0	0	2210.7164928224	3466.20408594	1799.3489172751	1837.6376551964001	651.3548516372	914.2978993474	395.12584890539995	195.1588486102	152.7214744236	359.8829109842	153.6019903287	125.4704213676	308.6550332384	80.5562365605	85.5912436218	60.4176279537	18.4612052255	8.391921633699999	1.6788870346	1.67838103887	1.6785527317	6.7135617835	6.7132274797	5.0348646022	6.7132681327	3.3568931176	6.71329365087	10.06983430387	10.0698810098	11.74807192892	6.7132560248	11.7480840367	1.6785994387	3.35675299787	1.6785090518	1.6784714257	5.03504365087	0.00041863580000000005	1.6784216918700001	1.6785029978700001	3.3568779828	0.00021234487000000002	6.71324997092	0.00017774580000000002	3.35679062392	6.7131837997	1.6784398536	1.6784337997	3.356825223	6.713243917	11.74799062392	11.74783103887	5.03483735962	13.42620931792	16.7827590518	8.3913464405	20.13921234487	21.8176087857	18.46100629096	16.7826747188	20.1392153718	16.78258735962	11.7477557876	5.03488103887	1.6785873308	1.6783870928	5.0350497048	3.3568494387	0.00022747970000000002	0.0001340658	0.00024997092	5.0350466778	0.00029365087	1.6785029978700001	0.00020629096000000002	0.00020931792	0.00034338470000000004	0.0002560248	6.713121958	0.0003057587	1.6784774797	6.7132214257000005	0.0002966778	0.00029062392	1.6786716628	0.0002153718	1.67837801192	21.4183431467	0.00012801192	1.6786400907	1.67837498496	0.00034338470000000004	0.0001340658	0.00024694395999999997	0.00013103887	0.0002560248	0.00033127692000000004	3.35659038657	1.67857824996	0.0002966778	3.3567560248	0.0001340658	5.0349653718	0.0001868267	3.3567153718	3.3566807727	3.3567274797	10.0698027317	13.4263961446	5.0351400907	13.42617169187	5.0350557586999996	5.0350994387	11.74799365087	3.3567590518	6.7131777458	1.6783464405	0	0.00013103887	5.0350466778	8.391662581919999	1.6785873308	6.7135211305	10.0696807727	13.426430743700001	23.49579365087	15.1045335336	23.4959653427	40.2787559667	308.2560963826	314.9686772135	85.59103733079999	73.8434246897	281.8029804775	141.0556963826	552.7369708644001	361.1616590518	357.8053744236	372.9095865315	122.1143807146	789.2267271845	1557.9150082524	1298.3301148396001	234.81154367976	0	0	0	0	0
0	0	1336.5312084905	2469.3317711015	1415.4090579863	1595.235767009	667.2573746607	902.5492173333	1064.3151486102001	372.0292090227	613.1539963826	97.3390527027	128.8261804775	88.94767442359999	125.4703054635	55.3827496757	278.4462651057	36.5229246897	23.4958403578	8.391492614499999	5.0351400907	1.6784653718	13.4263779828	5.0353688728699995	5.0350903578	16.7828464117	5.0351898245	3.3567305066	6.7132681327	1.6785090518	1.6786461446	0.0002590518	3.3567153718	0.0003373308	0.00017169187	0.0001055214	0.0003373308	1.6786370637	1.6783524944000001	0.0002153718	0.00029062392	0.0002560248	1.67845931792	0.00020629096000000002	0.00017774580000000002	1.67854062392	1.67838103887	5.0349307727	1.67849997092	3.3567590518	8.391421691869999	11.7479274797	21.8175183988	26.85208433266	23.4956747188	18.46097169187	15.10450629096	8.3915497048	3.3565994674	1.67849694396	5.0348931467	8.391421691869999	3.3566807727	5.03491563796	6.71313103887	8.391374984959999	10.06958735962	10.06979365087	13.4262183988	8.391374984959999	3.35662801192	3.3568840367	6.7132651057	0.00016866492	1.6784368267	1.6784216918700001	5.034956290959999	1.6783464405	0.0002214257	1.6783870928	1.6783840658	0.0002997048	1.67854062392	0.0003403578	5.0349247188	1.67837801192	0.00024997092	0.00025299786999999997	0.00025299786999999997	0.00029365087	1.67837801192	0.00020629096000000002	0.0001837997	0.00013103887	1.67833433266	0.000243917	1.6785903578	1.67841866492	0.00029365087	0.0003373308	0.00016866492	0.0001370928	0.0001055214	0.0001340658	0.00014011969999999999	1.6783434135	0.0004653427	0.00029062392	0.00033127692000000004	0.0000527606	1.67841866492	3.3567214257	1.6784519615	6.7133403578	3.3567590518	3.3567244527	6.7130964405	13.4265466487	3.35675299787	0	0.00008735962	8.3915090518	1.6786370637	6.7134713967	5.03512495587	13.42628759696	10.0699653427	6.7131989345	29.809693650870003	236.4898928806	25.1742999418	275.0897651057	60.4172214257	48.669508785699996	524.6054741866	67.1305120497	337.6664241575	321.6818057587	366.1965865315	348.5341713967	626.5798277167	840.8537461155	601.4059405948001	364.9181620206	814.4010807146001	236.48986563796	0	0	0	0	0
0	0	1581.4100835045	2870.9510617243996	1614.0947807146001	978.5520526435	1142.3943496757	190.1236211305	196.8366332384	355.6466928224	148.9661519324	142.6514367976	119.15651204970001	313.6894620787	58.739062078699995	67.1305587566	26.8525527027	26.8523524656	15.1048120497	23.4958840367	11.7480585195	5.0348434135	8.3916340367	6.7134307437	1.6785587857	1.6783585483	3.3565588145	0.00029365087	0.00039009069999999997	0.00042468970000000003	0.00029365087	0.00017774580000000002	0.0001747188	1.67854365087	0.0002335336	0.00009038657	0.0002153718	3.3567560248	1.67834038657	1.67862495587	0.00028457	0.00033127692000000004	3.3566747188	0.00016563796	3.3567997048000002	3.3565934135	6.7132620787	5.0349714257	10.0697183988	11.7478747188	20.139177745799998	18.46089038657	8.39149997092	10.069912581919999	6.71308735962	6.71317169187	6.7131461737	1.6784714257	3.35662801192	1.6783434135	3.356703264	1.6783434135	6.7132966778	0.0000588145	0.00021234487000000002	0.0001340658	3.3566401197	3.35662498496	3.35671234487	6.71317169187	8.391374984959999	11.7478370928	13.42612801192	10.069624984959999	8.39138103887	3.3567966778000002	3.35679062392	1.6783840658	1.67845629096	0.0000934135	5.0349969439599995	0.00008735962	1.67829973367	1.6783840658	1.67833735962	1.67825302696	0.00012801192	0.00038100979999999997	0.00025299786999999997	1.6784216918700001	0.00016563796	1.6784714257	0.0002590518	0.00004670672	0.0001340658	1.67837498496	0.0001747188	1.6785029978700001	0.00016563796	0.00017774580000000002	0.00009038657	0.00025299786999999997	0.00029062392	1.6783057876	0.00020931792	0.0001340658	0.00016866492	1.6785029978700001	9.08087e-6	0.0001747188	3.35666563796	0.00012498496	0.0004713967	0.00038100979999999997	0.00025299786999999997	1.6785060248	0.00029365087	3.35667169187	5.0349247188	0	8.391296706719999	6.7131492006	236.4900810098	10.0697214257	248.23783733079998	16.782756024799998	6.7130964405	8.3915466778	6.7134216628	6.7136340077000005	29.809821662799997	30.2089337706	30.2088464117	276.7680651057	81.8355810098	311.6124277167	108.6873431467	105.3310057587	316.6469560248	544.7445464117	126.3500019615	351.8902059957	596.3707373308	1254.2150118126	1324.7829840366999	24.77474367976	0	0	0	0	0
0	0	3157.9570337705995	1615.7738529397	2086.6714370346	737.4266205983	721.4423392923	403.9160585195	632.8937461155	641.2855428515	129.2256054635	109.0863330013	120.4352648105	92.30426231579999	77.1997651057	53.30562492679999	11.7479651057	21.817565105699998	20.1393810098	5.035334274799999	8.391474452699999	0.00028759696	0.00038100979999999997	1.67870323492	1.67865955496	0.00029365087	1.67846234487	0.0005903287	0.0002681327	0.00022747970000000002	0.00016563796	0.0003373308	0.00017169187	3.35654973367	1.6784277458	0.0002681327	3.3567560248	0.00017774580000000002	1.6785060248	0.00016563796	1.6783931467	1.67853457	5.0350060247999995	0.00009038657	8.3915497048	8.3915060248	25.17392801192	25.1738934135	18.46089038657	20.139165637959998	6.71317169187	5.034959317919999	5.03487801192	1.6785029978700001	0.0004623158	3.3565181617	0.00041863580000000005	1.6783931467	1.67829973367	0.0001340658	0.00032824996000000003	0.00017774580000000002	1.6784653718	0.00017169187	1.67829973367	1.6783931467	0.0001340658	0.00021839880000000002	3.35658735962	0.00020629096000000002	1.67849694396	1.67834038657	3.3566747188	1.6784683988	0.00020931792	8.391340386569999	11.74790629096	11.7477527606	20.1390934135	0.00016866492	5.03491866492	3.35674997092	1.67837498496	1.6784368267	1.67829670672	0.00013103887	1.67841563796	1.6784216918700001	1.6784277458	0.00004973367	0.00004670672	0.00009038657	1.67841866492	0.0001340658	0.00004670672	1.67845629096	0.00004973367	0.00016866492	1.6785029978700001	3.35667169187	0.00024694395999999997	0.0001370928	0.00017169187	1.6783088145	0.00021234487000000002	1.67846234487	0.00012498496	0.00008433266	0.00017169187	0.0001747188	0.00012801192	1.6785466778	0.0002153718	0.0001340658	0.00033430387000000003	3.3567560248	1.6784216918700001	1.6785029978700001	0.00004670672	0	0.00004973367	5.0350120786999994	1.67845629096	0.0002214257	3.35679062392	10.0697214257	24.7750373308	8.3916310098	233.13350905179996	13.4261868267	18.461056024799998	16.782561841499998	34.8445087857	40.2783840367	117.95881839879999	273.4116592888	93.9822966778	108.6876458785	99.0171524656	344.7782840367	351.4913925854	328.3948337706	167.0278307437	1702.0161713967	1251.2574021985001	20.13912498496	0	0	0	0	0
0	0	1582.2903810098	1884.6285963826	2040.9603741284	660.1450521694	185.8872963826	408.5516620787	405.5940810098	367.3935466487	412.3071804775	117.4783524656	346.8560373308	67.1303087857	60.0183865315	26.8523118126	15.1046779828	11.7480810098	10.0698494387	13.4263027317	5.0350873308	9.08087e-6	0.00029365087	0.00024997092	1.67846234487	0.0002651057	0.00024997092	0.0003027317	0.00018077270000000002	0.00029062392	0.00014011969999999999	0.00014011969999999999	1.67833735962	1.67838103887	1.6784653718	0.0000588145	1.6783870928	0.0000527606	1.67853759696	1.6785873308	8.3914247188	5.03491866492	18.4611840367	23.49559038657	18.4610620787	20.13925299787	15.1043527606	1.67838103887	9.08087e-6	0.00037192892	1.6783057876	0.00008433266	0.00004670672	0.00028759696	1.67825605392	0.00013103887	1.67837801192	0.00008735962	0.00021839880000000002	0.0000964405	0.000203264	0.00008735962	0.00009038657	0.0000964405	0.00008433266	0.0001340658	0.00004670672	1.67858127692	0.00013103887	0.00013103887	0.00029062392	0.00034641170000000005	0.00013103887	1.6784277458	3.3565843326600002	0.00012801192	1.67841563796	3.35662801192	8.391502997869999	10.069671691869999	15.10438735962	15.10455299787	5.03483433266	1.67838103887	5.0348027606	5.0350090517999995	0.00012801192	1.67838103887	1.67841866492	0.00008433266	0.00012801192	0.00013103887	0.00008735962	0.00017169187	6.05392e-6	0.00012801192	0.00004973367	3.35654367976	0.0002560248	0.0002560248	0.00013103887	0.00017169187	0.0000994674	1.67829367976	0.00028759696	0.00017774580000000002	0.0000994674	0.00020931792	1.6784307727	1.67845931792	0.00020931792	0.00033127692000000004	0.00017774580000000002	0.00009038657	0.00021234487000000002	0.0000934135	1.6783494674000001	0.0002590518	1.6782651348	0	0.0000406528	1.6783464405	3.3566777458	1.6784683988	5.03504062392	1.6783494674000001	8.3914307727	3.35670931792	8.3915060248	15.1045274797	21.817565105699998	16.7828178665	251.5943464117	18.461065105699998	48.669328011919994	75.1224274797	75.52145602479999	330.47218379969996	331.7512403578	115.4004590518	348.13461234487	146.88766207869998	577.9103837997	148.5666711596	166.6285277167	13.4260813057	0	0	0	0	0
0	0	1585.6463961446	1474.6295799453	1270.0244804775	522.7544744236	248.8624961446	456.8216496757	476.16316178349996	347.2543148396	634.9707931176	107.4084713967	104.0522651057	63.7738840367	8.391474452699999	13.4261401197	16.7827153718	6.7131898536	6.71333430387	3.3567997048000002	3.3567997048000002	1.67838103887	0.0002153718	1.6786310098000001	1.6783494674000001	0.0003373308	0.00025299786999999997	0.00033430387000000003	0.00020629096000000002	0.00034641170000000005	0.0002590518	1.6785466778	0.00012801192	3.35666563796	0.0003373308	1.6784277458	3.3565964405	0.00008735962	3.356703264	10.069637092799999	8.391340386569999	18.46092498496	28.53028433266	11.74782801192	5.0349277458	5.03488103887	3.35671234487	3.35674997092	0.0001340658	1.67845931792	0.00008433266	1.6783931467	3.35662498496	0.00008735962	0.00014011969999999999	0.0001340658	0.00013103887	0.00020629096000000002	1.67829973367	3.02696e-6	0.00017169187	0.0000934135	0.0001340658	0.00004670672	0.000162611	0.00012801192	0.00012498496	0.0000813057	0.00017169187	0.00012801192	0.0000151348	1.678412611	1.67834038657	6.05392e-6	1.6783840658	0.00017169187	0.00009038657	1.6782651348	0.00004367976	0.00004367976	3.3565406528	3.35658735962	8.391293679759999	11.74799062392	16.78270629096	10.06970629096	6.7131340658	3.35654670672	1.67829973367	1.67845629096	0.00012498496	3.3565934135	1.6783464405	1.6782621078	1.67838103887	1.6784216918700001	1.67841563796	0.00012498496	0.00020629096000000002	0.0001747188	0.00021234487000000002	0.00008433266	0.0002560248	0.00033127692000000004	1.67837801192	0.0000964405	1.67853457	0.00008433266	0.00012801192	0.00012498496	1.6782906528000001	0.00016866492	0.0001431467	0.00017169187	1.6783027606	1.6783931467	0.00017169187	0.000243917	0.00004367976	0	1.67825605392	1.6784307727	0.0000648685	5.03504365087	3.3568027317	1.6783178954	1.678371958	8.39153759696	229.77688103887	21.4182557876	1.6783840658	15.1044807727	8.391471425699999	21.81750629096	21.8176779828	46.9912153718	100.69521537179999	328.79422142569996	308.65462801192	100.69521537179999	101.97459614459999	390.0906997048	361.9599560248	581.6660931176	595.0919499709199	239.8463813057	0	0	0	0	0
0	0	1399.9052244527002	2338.2634837415003	1754.4417996466	1134.4025428515001	463.5355999418	400.5600524656	385.8542395875	168.7057057587	210.2625713967	122.5122244527	68.8085274797	31.8869802405	15.10446563796	5.0350587856999995	0.00034641170000000005	5.0350557586999996	1.6786400907	0.0002997048	0.0000527606	0.0001370928	0.00018985360000000001	0.00020629096000000002	3.35707216696	0.0001747188	0.00016563796	0.00024997092	0.0002153718	0.00012801192	0.00025299786999999997	3.35666866492	0.00016563796	0.00020629096000000002	1.67849694396	3.3565843326600002	5.0348524944	8.39154365087	18.4610153718	33.5652966778	31.886990623920003	10.069546706719999	5.034871958	3.35654367976	1.67841563796	3.3567966778000002	5.03483433266	0.00020931792	0.00020931792	0.00009038657	0.00013103887	0.00004973367	0.00008433266	0.00020931792	1.67845931792	0.0000964405	0.0000406528	0.00008433266	0.0001340658	0.00004973367	1.6783870928	0.00008433266	0.00004973367	3.02696e-6	0.0001747188	0.00004973367	0.00009038657	0.0001370928	0.00004670672	0.0000557876	0.00008735962	0.00008735962	0.00004367976	0.00008433266	1.67837801192	0.00016563796	1.67833433266	0.00017169187	1.67833735962	0.00009038657	0.0001370928	3.35654367976	0.000121958	1.67849997092	3.35662498496	1.6784247188	8.391502997869999	20.1390934135	10.06958735962	3.35662801192	1.67845629096	3.35658735962	0.00008433266	0.000121958	1.67846234487	0.0000121078	0.00008433266	0.0001340658	1.6782906528000001	0.00008433266	0.0000813057	0.00016866492	1.67841866492	1.6783840658	0.00008433266	0.0001837997	0.00004670672	0.00012801192	0.00008433266	1.67837498496	0.00012801192	0.0002153718	0.0001370928	0.00012498496	1.67833735962	0.00008735962	1.6783840658	0.0001340658	1.67833735962	0	0.0000406528	0.00033430387000000003	1.67837801192	0.00004973367	3.3566747188	0.0002214257	1.6784216918700001	5.0348555214	0.00017169187	5.03492169187	6.71329062392	5.0350090517999995	8.3913524944	18.461056024799998	259.58636563796	11.7477934135	30.2086868267	96.9396777458	100.29618077270001	102.37310854830001	101.97449667779999	105.7302651057	135.53991839879998	113.72210552140001	421.57827169187004	36.522503026959996	0	0	0	0	0
0	0	1289.8573779828	969.6796238623	708.8136620787001	207.30489691487	217.77415928879998	412.7061777458	232.4786997048	159.4343464117	132.58241560886998	101.9746186358	41.9564997048	13.4262214257	5.0351686358	6.7133464117	5.0350873308	0.0002244527	0.00004670672	0.0000994674	0.00029365087	0.00008735962	0.00008735962	0.0002214257	1.67845629096	0.00021234487000000002	0.00029062392	0.00017169187	0.00029062392	1.6786340367	0.00012801192	0.00009038657	1.6786310098000001	3.02696e-6	3.356662611	8.391471425699999	13.4261340658	23.49571234487	28.53029038657	11.7477934135	10.06970931792	5.03483735962	0.00009038657	5.03487498496	0.00004670672	0.00008433266	0.00004367976	5.03488103887	0.00008433266	1.6784216918700001	3.3565843326600002	0.00008735962	0.000121958	0.00013103887	0.00004670672	0	6.05392e-6	0.0000813057	0.00004973367	0.0001340658	3.02696e-6	0.00012498496	0.0000181617	0.0000813057	0.0000527606	0.00008433266	3.02696e-6	6.05392e-6	0.00020931792	0.00004367976	0.00009038657	0.00028457	0.00004670672	1.67837801192	6.05392e-6	0.00009038657	0.00020931792	0.00008433266	9.08087e-6	0.00004973367	0.00004670672	0.00008735962	0.00012801192	1.6783313057	0.00004670672	1.67829973367	1.67829367976	6.71328759696	8.391374984959999	8.39133735962	11.74770302696	16.782540652799998	3.35659038657	3.3565	3.35670629096	1.67837801192	1.678412611	0.00008735962	1.6783118415	1.67833433266	0.00021234487000000002	0	0.0000527606	0.0002560248	0.0001747188	0.00012498496	0.00016563796	0.00004973367	0.00004367976	0.00008433266	0.0000588145	0.00004973367	1.67829973367	0.000203264	0.00024694395999999997	0.00008735962	0.00029062392	0.00024997092	3.02696e-6	0	0.000121958	0.00029365087	0.0000934135	1.67838103887	0.0000557876	0.00012498496	0.00012801192	3.35650908087	229.77704062392	1.6784216918700001	3.35675299787	11.74795299787	5.03484038657	6.7131807727	10.069555787599999	10.069637092799999	35.24343103887	266.69833103887	285.1592244527	349.81300955496	93.9821747188	120.8342183988	175.4185868267	829.10527169187	363.6380027317	16.782540652799998	0	0	0	0	0
0	0	1173.0841431467	1619.1298529397	754.1269994095999	472.32499638260003	504.61112771669997	489.5072120497	367.39312368310004	139.2952681327	355.64626813269996	53.7041055214	20.1391959075	6.71337192892	6.7131747188	8.39158430387	0.0002966778	0.00012801192	0.00008433266	1.6785090518	0.00018077270000000002	0.0000813057	0.0000813057	0.00009038657	0.0002153718	0.000203264	0.0002651057	0.00017169187	0.00016866492	1.67837498496	1.678371958	1.6785060248	5.03479367976	5.0349337997	13.42613103887	20.139131038869998	36.921631038870004	15.10446866492	13.4260813057	1.67833433266	5.03491866492	0.00004670672	0.0000527606	0.0000934135	6.05392e-6	0.00004670672	0.00016866492	0.00012498496	9.08087e-6	1.67829670672	0.0000934135	0.00008735962	0.0000406528	0.00013103887	0.00004670672	0.000121958	0.00016563796	0.00008735962	0.00008735962	6.05392e-6	0.0000406528	0.0000406528	0.00016866492	0.00016563796	0.0000813057	0.00008433266	0.00012801192	0.0000813057	0.000121958	0.00008735962	0.000121958	0.00008735962	0.00004367976	0.00017169187	0.00008735962	0.0000813057	1.67825	0.000121958	0.00004367976	0.00004670672	0.00004367976	0.00004367976	6.05392e-6	1.67825	0	1.67834038657	0.00004670672	1.67833433266	1.67833735962	0.0000527606	11.74774367976	11.74786866492	26.85213103887	10.069624984959999	5.03487498496	0.00004973367	3.35658735962	1.6783313057	1.67833735962	1.6784216918700001	3.35666866492	0.00009038657	0.00008433266	1.6783313057	0.00012498496	0.00004670672	0.00021234487000000002	0.0001747188	0.0000813057	0.00012498496	0.00004367976	0.00012498496	0.00020931792	0.0000406528	0.000162611	0.00020931792	0.00020931792	0.000162611	0.00008735962	0	3.02696e-6	0.0002620787	3.35658735962	0.00008735962	0.00045020796	0.00016866492	0.00012801192	1.67841563796	1.67849997092	0.0001340658	1.6783840658	228.09866866492	1.678412611	0.00009038657	8.391465371799999	6.7132153718000005	11.7479590518	21.81754694396	52.02597169187	77.1997966778	325.43709038657	115.79916866492	134.26025299787	365.71517471880003	416.94270878569995	18.460846706719998	0	0	0	0	0
0	0	838.2950403578001	1338.0333524655998	547.8468216627999	484.9532623158	219.8512681327	185.8869997048	405.5939305066	385.4549620787	318.72421537179997	36.9218840367	13.4262590518	6.7132153718000005	1.67854365087	0.0001431467	0.0000964405	1.6784247188	0.00012498496	0.00021234487000000002	0.0000121078	0.00004670672	0.0003373308	0.00024997092	0.00020629096000000002	1.6783434135	0.000121958	0.00020629096000000002	0.0000934135	1.6784653718	1.67829670672	6.713203264	8.39125	30.2085	45.313009317920006	28.5302527606	11.74795299787	6.71317169187	5.03475908087	0.000203264	1.67829670672	0.00024997092	0.00025299786999999997	0.00017169187	0.00012801192	0.00012801192	1.6783313057	0.00016563796	0.0000934135	0.00008433266	0.00008735962	0.00012498496	0.00008433266	0.00004973367	0.00012498496	0.00020931792	9.08087e-6	0.00004367976	0.00009038657	6.05392e-6	0.00012498496	9.08087e-6	0.00012498496	0.00016866492	0.0000406528	0.00013103887	0.0000527606	0	0.00009038657	0.00008735962	0.00021234487000000002	0.00016563796	6.05392e-6	1.678371958	0.00008735962	0.00004670672	0.00004367976	0.0000406528	0.00004367976	0.00004367976	0.0000813057	0.0001340658	0.00004670672	1.678371958	1.67837801192	0.00004973367	0.00012498496	0.00004670672	1.67829670672	5.03483433266	0.00012498496	1.678412611	5.03483433266	20.13904367976	15.10438433266	16.782621958	10.0695813057	3.35666563796	0.00016563796	1.67849694396	1.67829367976	0.0000406528	1.6784653718	3.3565121078	0.0000813057	0.0000934135	0.00012498496	0.00008433266	0.00016563796	0.000121958	0.00004670672	0.000121958	3.02696e-6	0	1.6783434135	0.00020629096000000002	0.00008735962	0.00004670672	1.67834038657	0	0.0000406528	0.00033127692000000004	0.00012498496	0.00016563796	0.00004367976	0.00004670672	0.0003403578	0.00016866492	0.00016563796	0.00021234487000000002	9.08087e-6	0.00017774580000000002	1.6785029978700001	1.67838103887	6.7130813057	249.51694997092	29.8097810098	15.1045183988	23.49570931792	58.73896563796	125.4699335336	325.43737192892	138.49644670672	811.8423779828	633.29260931792	21.81730302696	0	0	0	0	0
0	0	410.2297464117	524.3507810098	1416.6057645735	711.7714464117	255.9746244527	424.0550373308	408.9509966778	146.0081431467	45.313221662800004	15.104631276920001	8.3915151057	6.7130527606	0.0003494387	0.00034641170000000005	0.00029365087	0.0000678954	0.00012801192	0.0002966778	0.00029365087	0.00004367976	0.0000813057	0.00009038657	0.0002560248	0.00020931792	0.0000813057	0.00016866492	0.00024694395999999997	3.35658735962	5.03487801192	15.1043813057	38.599931038870004	31.88674670672	13.42612498496	5.03487801192	3.3565843326600002	3.35658735962	0.0000813057	0.00004367976	6.05392e-6	0.00012498496	0.00012498496	0.000162611	0.00012801192	0.00012498496	0.00016563796	0.00012498496	0.00004367976	3.02696e-6	0.00012498496	0	0.0000934135	0.00012498496	0.00016866492	0.00017169187	9.08087e-6	0.00004670672	0.00008433266	0.00012498496	0.00008433266	0.0000813057	0.00008433266	0.0000813057	0.00016563796	0.00008735962	0.00004367976	0.0000406528	0.0000406528	0.00004670672	0	0.00004670672	0.00008433266	6.05392e-6	0.00012498496	0.0000406528	6.05392e-6	0.00004367976	6.05392e-6	0.0000406528	0.000162611	0.00004367976	0.0001340658	0.00004367976	6.05392e-6	1.67825302696	0.00004367976	0.00004367976	1.67825	0.00008433266	0.00004670672	0.0000813057	3.356662611	1.67825302696	5.0347906528	15.10451234487	18.4608813057	8.391296706719999	5.03475302696	3.3565843326600002	3.35654367976	1.67825302696	0.00004670672	1.67829670672	1.67825	0.0000406528	0.00008433266	0.0000406528	0.00012801192	0	3.02696e-6	0.0000813057	0.00012498496	0.00008735962	0.0001370928	0.00004670672	0.00012801192	9.08087e-6	0.0000813057	0	0	0.0000934135	0.00016866492	1.67833735962	0.0000934135	1.67837498496	0.00004670672	0.0002153718	1.6784653718	0.00012801192	1.67829367976	0.0002966778	1.67833433266	5.03487801192	3.35667169187	6.713	10.0696747188	16.782584332659997	30.20871234487	31.8869560248	80.1572741866	358.6029305066	137.6171340658	820.23324997092	400.55990931791996	16.7825	0	0	0	0	0
0	0	1152.86339062392	1044.8019027317	466.01091537179997	347.87931234487	261.0096305066	637.4472153718	410.6289560248	80.5563840367	38.60020955496	11.74803127692	3.3567966778000002	1.6783434135	0.0001370928	0.00020931792	0.0001340658	1.67845931792	0.00024694395999999997	0.00012801192	0.00004973367	0	0.00008433266	0.00020629096000000002	0.0000406528	0.00024694395999999997	0.0000934135	3.35650302696	3.35654367976	6.71304367976	20.13917169187	36.92150302696	46.991162611	23.49554367976	10.069624984959999	3.35674997092	0.00016563796	1.67841866492	0.00012498496	0.00016866492	0	0.00009038657	0.0000813057	0.0000813057	0.00008433266	6.05392e-6	0.0000406528	0.00004670672	0.000121958	3.02696e-6	0.00012498496	0	0.00013103887	0.00008433266	3.02696e-6	0.00008433266	3.02696e-6	0.000203264	0.0000121078	0	0.0000406528	0.00004670672	0.0000406528	0.00004367976	0.0000406528	3.02696e-6	0.00008433266	0.00009038657	0.0000406528	0.0000406528	0.0000406528	6.05392e-6	0.00008433266	0.0000406528	0.00016563796	0.00009038657	0.000162611	0.00004367976	0.000203264	0.00004670672	0.00008735962	0.0000406528	0.00004367976	0.00012801192	0	0.0000406528	0.00008433266	0.00012498496	1.67829670672	0.0000406528	0.00013103887	0.00012498496	0.00012498496	3.3565406528	1.6782906528000001	0.0000813057	3.3565406528	10.06958433266	21.81742801192	16.78254367976	10.0695121078	1.678412611	1.67825	1.6783027606	1.67833433266	1.67825	0.00020629096000000002	0.00008735962	0.0001747188	3.02696e-6	0.00009038657	3.02696e-6	0.0000406528	0.000162611	0.00004670672	0.00004367976	0.00020931792	0.00016563796	3.02696e-6	0	3.02696e-6	1.67833735962	1.67837801192	0.00009038657	0.00008433266	0.00012498496	0.0000813057	0.00020629096000000002	0.00004367976	6.05392e-6	1.6783494674000001	1.67829367976	0.00008433266	5.03483735962	1.678371958	0.00012498496	3.35666563796	3.35654973367	13.4262560248	244.88108433266	50.3475121078	323.75892498496	135.93824997092	364.03713103887	137.21786866492	8.391290652799999	0	0	0	0	0
0	0	643.3626153718001	760.83972824996	523.0720373308	255.09429365087	198.03425299787	179.57313103887	140.9731747188	41.9563340658	13.42613103887	10.06958433266	3.35658735962	0.00016563796	0.000162611	1.67838103887	0.00041258192000000004	0.00029365087	0.00021839880000000002	0.00029365087	0.00004670672	1.67837498496	0.00004670672	0.00008433266	0.00016563796	0.00008433266	0.000162611	3.3565527606	5.03491563796	21.81738735962	57.06058433266	36.92158735962	15.10430302696	3.35670931792	3.3565406528	1.67845931792	0.00004670672	0.00004367976	0.000121958	0.00020629096000000002	0.00024997092	1.6783313057	0.0000813057	0.00004670672	0.0000813057	0.000121958	0.00008433266	0.000121958	0.00008433266	6.05392e-6	0.0000813057	0.0000406528	0.00004367976	0.0000406528	0.00008433266	0.0000406528	0.00004670672	0.00008433266	0.0000406528	0.000121958	0.00008433266	0.00004367976	0.000121958	0.00004670672	3.02696e-6	0.00008433266	0.0000813057	0.0000813057	0.00004367976	0	0.00004670672	0.0000406528	3.02696e-6	0	0.0000406528	0.00008735962	0.00004367976	0	0.000121958	0.00008735962	0.0000406528	0.00016866492	0.0000406528	3.02696e-6	0.000121958	0.00012498496	0.0000813057	0.00004670672	0.000121958	0.00008433266	0.00008735962	6.05392e-6	0.0000406528	0.00004367976	0.0000813057	0.00004367976	5.03483433266	5.034871958	10.069628011919999	11.7477406528	23.4955	20.139165637959998	8.391412611	3.35654670672	3.3565843326600002	3.3565843326600002	0.00004973367	1.6782906528000001	0.00004367976	6.05392e-6	6.05392e-6	3.02696e-6	0.00004367976	0.00004367976	0.00004973367	0.000121958	0.00008433266	0.0000813057	0.000121958	0	0	0.00004367976	0.0000934135	9.08087e-6	0.000203264	0.00009038657	0.0001340658	0.00004670672	0.000162611	6.05392e-6	0.00008433266	0.00032824996000000003	0.00012498496	3.3565964405	1.67829367976	3.3566310388700002	0.00004367976	3.35674694396	11.74790629096	16.7825813057	29.80952498496	53.70408433266	333.8282651057	359.00216563795993	172.4607934135	13.4260813057	0	0	0	0	0
